x	y
27.4400005340576	1.44906675815582
27.4300003051758	1.44907283782959
27.4200000762939	1.44907879829407
27.4099998474121	1.44908487796783
27.3999996185303	1.4490909576416
27.3899993896484	1.44909703731537
27.3799991607666	1.44910311698914
27.3700008392334	1.4491091966629
27.3600006103516	1.44911527633667
27.3500003814697	1.44912135601044
27.3400001525879	1.4491274356842
27.3299999237061	1.44913351535797
27.3199996948242	1.44913971424103
27.3099994659424	1.44914579391479
27.2999992370605	1.44915187358856
27.2900009155273	1.44915795326233
27.2800006866455	1.44916415214539
27.2700004577637	1.44917023181915
27.2600002288818	1.44917631149292
27.25	1.44918251037598
27.2399997711182	1.44918859004974
27.2299995422363	1.4491947889328
27.2199993133545	1.44920086860657
27.2099990844727	1.44920706748962
27.2000007629395	1.44921326637268
27.1900005340576	1.44921934604645
27.1800003051758	1.4492255449295
27.1700000762939	1.44923174381256
27.1599998474121	1.44923794269562
27.1499996185303	1.44924402236938
27.1399993896484	1.44925022125244
27.1299991607666	1.4492564201355
27.1200008392334	1.44926261901855
27.1100006103516	1.44926881790161
27.1000003814697	1.44927501678467
27.0900001525879	1.44928121566772
27.0799999237061	1.44928741455078
27.0699996948242	1.44929361343384
27.0599994659424	1.44929993152618
27.0499992370605	1.44930613040924
27.0400009155273	1.4493123292923
27.0300006866455	1.44931852817535
27.0200004577637	1.4493248462677
27.0100002288818	1.44933104515076
27	1.4493373632431
26.9899997711182	1.44934356212616
26.9799995422363	1.44934976100922
26.9699993133545	1.44935607910156
26.9599990844727	1.44936239719391
26.9500007629395	1.44936859607697
26.9400005340576	1.44937491416931
26.9300003051758	1.44938123226166
26.9200000762939	1.44938743114471
26.9099998474121	1.44939374923706
26.8999996185303	1.44940006732941
26.8899993896484	1.44940638542175
26.8799991607666	1.4494127035141
26.8700008392334	1.44941890239716
26.8600006103516	1.4494252204895
26.8500003814697	1.44943153858185
26.8400001525879	1.44943785667419
26.8299999237061	1.44944429397583
26.8199996948242	1.44945061206818
26.8099994659424	1.44945693016052
26.7999992370605	1.44946324825287
26.7900009155273	1.44946956634521
26.7800006866455	1.44947600364685
26.7700004577637	1.4494823217392
26.7600002288818	1.44948863983154
26.75	1.44949507713318
26.7399997711182	1.44950139522552
26.7299995422363	1.44950783252716
26.7199993133545	1.44951415061951
26.7099990844727	1.44952058792114
26.7000007629395	1.44952690601349
26.6900005340576	1.44953334331512
26.6800003051758	1.44953978061676
26.6700000762939	1.44954609870911
26.6599998474121	1.44955253601074
26.6499996185303	1.44955897331238
26.6399993896484	1.44956541061401
26.6299991607666	1.44957184791565
26.6200008392334	1.44957828521729
26.6100006103516	1.44958472251892
26.6000003814697	1.44959115982056
26.5900001525879	1.44959759712219
26.5799999237061	1.44960403442383
26.5699996948242	1.44961047172546
26.5599994659424	1.4496169090271
26.5499992370605	1.44962334632874
26.5400009155273	1.44962990283966
26.5300006866455	1.4496363401413
26.5200004577637	1.44964277744293
26.5100002288818	1.44964933395386
26.5	1.44965577125549
26.4899997711182	1.44966232776642
26.4799995422363	1.44966876506805
26.4699993133545	1.44967532157898
26.4599990844727	1.44968175888062
26.4500007629395	1.44968831539154
26.4400005340576	1.44969487190247
26.4300003051758	1.4497013092041
26.4200000762939	1.44970786571503
26.4099998474121	1.44971442222595
26.3999996185303	1.44972097873688
26.3899993896484	1.4497275352478
26.3799991607666	1.44973409175873
26.3700008392334	1.44974064826965
26.3600006103516	1.44974720478058
26.3500003814697	1.4497537612915
26.3400001525879	1.44976031780243
26.3299999237061	1.44976687431335
26.3199996948242	1.44977343082428
26.3099994659424	1.44977998733521
26.2999992370605	1.44978666305542
26.2900009155273	1.44979321956635
26.2800006866455	1.44979977607727
26.2700004577637	1.44980645179749
26.2600002288818	1.44981300830841
26.25	1.44981968402863
26.2399997711182	1.44982624053955
26.2299995422363	1.44983291625977
26.2199993133545	1.44983947277069
26.2099990844727	1.44984614849091
26.2000007629395	1.44985282421112
26.1900005340576	1.44985938072205
26.1800003051758	1.44986605644226
26.1700000762939	1.44987273216248
26.1599998474121	1.44987940788269
26.1499996185303	1.44988608360291
26.1399993896484	1.44989275932312
26.1299991607666	1.44989943504333
26.1200008392334	1.44990611076355
26.1100006103516	1.44991278648376
26.1000003814697	1.44991946220398
26.0900001525879	1.44992613792419
26.0799999237061	1.44993281364441
26.0699996948242	1.44993960857391
26.0599994659424	1.44994628429413
26.0499992370605	1.44995296001434
26.0400009155273	1.44995975494385
26.0300006866455	1.44996643066406
26.0200004577637	1.44997322559357
26.0100002288818	1.44997990131378
26	1.44998669624329
25.9899997711182	1.4499933719635
25.9799995422363	1.45000016689301
25.9699993133545	1.45000696182251
25.9599990844727	1.45001363754272
25.9500007629395	1.45002043247223
25.9400005340576	1.45002722740173
25.9300003051758	1.45003402233124
25.9200000762939	1.45004081726074
25.9099998474121	1.45004761219025
25.8999996185303	1.45005440711975
25.8899993896484	1.45006120204926
25.8799991607666	1.45006799697876
25.8700008392334	1.45007479190826
25.8600006103516	1.45008158683777
25.8500003814697	1.45008838176727
25.8400001525879	1.45009529590607
25.8299999237061	1.45010209083557
25.8199996948242	1.45010888576508
25.8099994659424	1.45011579990387
25.7999992370605	1.45012259483337
25.7900009155273	1.45012950897217
25.7800006866455	1.45013630390167
25.7700004577637	1.45014321804047
25.7600002288818	1.45015001296997
25.75	1.45015692710876
25.7399997711182	1.45016384124756
25.7299995422363	1.45017075538635
25.7199993133545	1.45017755031586
25.7099990844727	1.45018446445465
25.7000007629395	1.45019137859344
25.6900005340576	1.45019829273224
25.6800003051758	1.45020520687103
25.6700000762939	1.45021212100983
25.6599998474121	1.45021903514862
25.6499996185303	1.45022594928741
25.6399993896484	1.4502329826355
25.6299991607666	1.45023989677429
25.6200008392334	1.45024681091309
25.6100006103516	1.45025372505188
25.6000003814697	1.45026075839996
25.5900001525879	1.45026767253876
25.5799999237061	1.45027470588684
25.5699996948242	1.45028162002563
25.5599994659424	1.45028865337372
25.5499992370605	1.45029556751251
25.5400009155273	1.4503026008606
25.5300006866455	1.45030963420868
25.5200004577637	1.45031654834747
25.5100002288818	1.45032358169556
25.5	1.45033061504364
25.4899997711182	1.45033764839172
25.4799995422363	1.45034468173981
25.4699993133545	1.45035171508789
25.4599990844727	1.45035874843597
25.4500007629395	1.45036578178406
25.4400005340576	1.45037281513214
25.4300003051758	1.45037984848022
25.4200000762939	1.45038688182831
25.4099998474121	1.45039403438568
25.3999996185303	1.45040106773376
25.3899993896484	1.45040810108185
25.3799991607666	1.45041525363922
25.3700008392334	1.4504222869873
25.3600006103516	1.45042943954468
25.3500003814697	1.45043647289276
25.3400001525879	1.45044362545013
25.3299999237061	1.45045065879822
25.3199996948242	1.45045781135559
25.3099994659424	1.45046496391296
25.2999992370605	1.45047199726105
25.2900009155273	1.45047914981842
25.2800006866455	1.45048630237579
25.2700004577637	1.45049345493317
25.2600002288818	1.45050060749054
25.25	1.45050776004791
25.2399997711182	1.45051491260529
25.2299995422363	1.45052206516266
25.2199993133545	1.45052921772003
25.2099990844727	1.45053648948669
25.2000007629395	1.45054364204407
25.1900005340576	1.45055079460144
25.1800003051758	1.4505580663681
25.1700000762939	1.45056521892548
25.1599998474121	1.45057237148285
25.1499996185303	1.45057964324951
25.1399993896484	1.45058679580688
25.1299991607666	1.45059406757355
25.1200008392334	1.45060133934021
25.1100006103516	1.45060849189758
25.1000003814697	1.45061576366425
25.0900001525879	1.45062303543091
25.0799999237061	1.45063030719757
25.0699996948242	1.45063757896423
25.0599994659424	1.4506448507309
25.0499992370605	1.45065200328827
25.0400009155273	1.45065939426422
25.0300006866455	1.45066666603088
25.0200004577637	1.45067393779755
25.0100002288818	1.45068120956421
25	1.45068848133087
24.9899997711182	1.45069575309753
24.9799995422363	1.45070314407349
24.9699993133545	1.45071041584015
24.9599990844727	1.4507178068161
24.9500007629395	1.45072507858276
24.9400005340576	1.45073246955872
24.9300003051758	1.45073974132538
24.9200000762939	1.45074713230133
24.9099998474121	1.45075440406799
24.8999996185303	1.45076179504395
24.8899993896484	1.4507691860199
24.8799991607666	1.45077657699585
24.8700008392334	1.4507839679718
24.8600006103516	1.45079135894775
24.8500003814697	1.45079874992371
24.8400001525879	1.45080614089966
24.8299999237061	1.45081353187561
24.8199996948242	1.45082092285156
24.8099994659424	1.45082831382751
24.7999992370605	1.45083570480347
24.7900009155273	1.45084321498871
24.7800006866455	1.45085060596466
24.7700004577637	1.45085799694061
24.7600002288818	1.45086550712585
24.75	1.45087289810181
24.7399997711182	1.45088040828705
24.7299995422363	1.450887799263
24.7199993133545	1.45089530944824
24.7099990844727	1.45090281963348
24.7000007629395	1.45091021060944
24.6900005340576	1.45091772079468
24.6800003051758	1.45092523097992
24.6700000762939	1.45093274116516
24.6599998474121	1.4509402513504
24.6499996185303	1.45094776153564
24.6399993896484	1.45095527172089
24.6299991607666	1.45096278190613
24.6200008392334	1.45097029209137
24.6100006103516	1.45097780227661
24.6000003814697	1.45098543167114
24.5900001525879	1.45099294185638
24.5799999237061	1.45100045204163
24.5699996948242	1.45100808143616
24.5599994659424	1.4510155916214
24.5499992370605	1.45102322101593
24.5400009155273	1.45103073120117
24.5300006866455	1.4510383605957
24.5200004577637	1.45104598999023
24.5100002288818	1.45105350017548
24.5	1.45106112957001
24.4899997711182	1.45106875896454
24.4799995422363	1.45107638835907
24.4699993133545	1.4510840177536
24.4599990844727	1.45109164714813
24.4500007629395	1.45109927654266
24.4400005340576	1.45110690593719
24.4300003051758	1.45111453533173
24.4200000762939	1.45112216472626
24.4099998474121	1.45112991333008
24.3999996185303	1.45113754272461
24.3899993896484	1.45114517211914
24.3799991607666	1.45115292072296
24.3700008392334	1.45116055011749
24.3600006103516	1.45116829872131
24.3500003814697	1.45117592811584
24.3400001525879	1.45118367671967
24.3299999237061	1.45119142532349
24.3199996948242	1.45119905471802
24.3099994659424	1.45120680332184
24.2999992370605	1.45121455192566
24.2900009155273	1.45122230052948
24.2800006866455	1.4512300491333
24.2700004577637	1.45123779773712
24.2600002288818	1.45124554634094
24.25	1.45125329494476
24.2399997711182	1.45126104354858
24.2299995422363	1.4512687921524
24.2199993133545	1.45127665996552
24.2099990844727	1.45128440856934
24.2000007629395	1.45129215717316
24.1900005340576	1.45130002498627
24.1800003051758	1.45130777359009
24.1700000762939	1.4513156414032
24.1599998474121	1.45132350921631
24.1499996185303	1.45133125782013
24.1399993896484	1.45133912563324
24.1299991607666	1.45134699344635
24.1200008392334	1.45135486125946
24.1100006103516	1.45136260986328
24.1000003814697	1.45137047767639
24.0900001525879	1.4513783454895
24.0799999237061	1.45138621330261
24.0699996948242	1.45139420032501
24.0599994659424	1.45140206813812
24.0499992370605	1.45140993595123
24.0400009155273	1.45141780376434
24.0300006866455	1.45142579078674
24.0200004577637	1.45143365859985
24.0100002288818	1.45144152641296
24	1.45144951343536
23.9899997711182	1.45145738124847
23.9799995422363	1.45146536827087
23.9699993133545	1.45147335529327
23.9599990844727	1.45148122310638
23.9500007629395	1.45148921012878
23.9400005340576	1.45149719715118
23.9300003051758	1.45150518417358
23.9200000762939	1.45151317119598
23.9099998474121	1.45152115821838
23.8999996185303	1.45152914524078
23.8899993896484	1.45153713226318
23.8799991607666	1.45154511928558
23.8700008392334	1.45155310630798
23.8600006103516	1.45156121253967
23.8500003814697	1.45156919956207
23.8400001525879	1.45157730579376
23.8299999237061	1.45158529281616
23.8199996948242	1.45159339904785
23.8099994659424	1.45160138607025
23.7999992370605	1.45160949230194
23.7900009155273	1.45161747932434
23.7800006866455	1.45162558555603
23.7700004577637	1.45163369178772
23.7600002288818	1.45164179801941
23.75	1.4516499042511
23.7399997711182	1.45165801048279
23.7299995422363	1.45166611671448
23.7199993133545	1.45167422294617
23.7099990844727	1.45168232917786
23.7000007629395	1.45169043540955
23.6900005340576	1.45169866085052
23.6800003051758	1.45170676708221
23.6700000762939	1.4517148733139
23.6599998474121	1.45172309875488
23.6499996185303	1.45173120498657
23.6399993896484	1.45173943042755
23.6299991607666	1.45174753665924
23.6200008392334	1.45175576210022
23.6100006103516	1.4517639875412
23.6000003814697	1.45177221298218
23.5900001525879	1.45178031921387
23.5799999237061	1.45178854465485
23.5699996948242	1.45179677009583
23.5599994659424	1.4518049955368
23.5499992370605	1.45181322097778
23.5400009155273	1.45182156562805
23.5300006866455	1.45182979106903
23.5200004577637	1.45183801651001
23.5100002288818	1.45184624195099
23.5	1.45185458660126
23.4899997711182	1.45186281204224
23.4799995422363	1.4518711566925
23.4699993133545	1.45187938213348
23.4599990844727	1.45188772678375
23.4500007629395	1.45189607143402
23.4400005340576	1.451904296875
23.4300003051758	1.45191264152527
23.4200000762939	1.45192098617554
23.4099998474121	1.45192933082581
23.3999996185303	1.45193767547607
23.3899993896484	1.45194602012634
23.3799991607666	1.45195436477661
23.3700008392334	1.45196270942688
23.3600006103516	1.45197117328644
23.3500003814697	1.45197951793671
23.3400001525879	1.45198786258698
23.3299999237061	1.45199632644653
23.3199996948242	1.4520046710968
23.3099994659424	1.45201313495636
23.2999992370605	1.45202147960663
23.2900009155273	1.45202994346619
23.2800006866455	1.45203840732574
23.2700004577637	1.45204675197601
23.2600002288818	1.45205521583557
23.25	1.45206367969513
23.2399997711182	1.45207214355469
23.2299995422363	1.45208060741425
23.2199993133545	1.4520890712738
23.2099990844727	1.45209753513336
23.2000007629395	1.45210611820221
23.1900005340576	1.45211458206177
23.1800003051758	1.45212304592133
23.1700000762939	1.45213162899017
23.1599998474121	1.45214009284973
23.1499996185303	1.45214867591858
23.1399993896484	1.45215713977814
23.1299991607666	1.45216572284698
23.1200008392334	1.45217430591583
23.1100006103516	1.45218276977539
23.1000003814697	1.45219135284424
23.0900001525879	1.45219993591309
23.0799999237061	1.45220851898193
23.0699996948242	1.45221710205078
23.0599994659424	1.45222568511963
23.0499992370605	1.45223426818848
23.0400009155273	1.45224297046661
23.0300006866455	1.45225155353546
23.0200004577637	1.45226013660431
23.0100002288818	1.45226883888245
23	1.45227742195129
22.9899997711182	1.45228612422943
22.9799995422363	1.45229470729828
22.9699993133545	1.45230340957642
22.9599990844727	1.45231211185455
22.9500007629395	1.45232081413269
22.9400005340576	1.45232939720154
22.9300003051758	1.45233809947968
22.9200000762939	1.45234680175781
22.9099998474121	1.45235550403595
22.8999996185303	1.45236432552338
22.8899993896484	1.45237302780151
22.8799991607666	1.45238173007965
22.8700008392334	1.45239043235779
22.8600006103516	1.45239925384521
22.8500003814697	1.45240795612335
22.8400001525879	1.45241677761078
22.8299999237061	1.45242547988892
22.8199996948242	1.45243430137634
22.8099994659424	1.45244312286377
22.7999992370605	1.45245182514191
22.7900009155273	1.45246064662933
22.7800006866455	1.45246946811676
22.7700004577637	1.45247828960419
22.7600002288818	1.45248711109161
22.75	1.45249593257904
22.7399997711182	1.45250475406647
22.7299995422363	1.45251369476318
22.7199993133545	1.45252251625061
22.7099990844727	1.45253133773804
22.7000007629395	1.45254027843475
22.6900005340576	1.45254909992218
22.6800003051758	1.4525580406189
22.6700000762939	1.45256686210632
22.6599998474121	1.45257580280304
22.6499996185303	1.45258474349976
22.6399993896484	1.45259368419647
22.6299991607666	1.4526025056839
22.6200008392334	1.45261144638062
22.6100006103516	1.45262038707733
22.6000003814697	1.45262944698334
22.5900001525879	1.45263838768005
22.5799999237061	1.45264732837677
22.5699996948242	1.45265626907349
22.5599994659424	1.45266532897949
22.5499992370605	1.45267426967621
22.5400009155273	1.45268332958221
22.5300006866455	1.45269227027893
22.5200004577637	1.45270133018494
22.5100002288818	1.45271027088165
22.5	1.45271933078766
22.4899997711182	1.45272839069366
22.4799995422363	1.45273745059967
22.4699993133545	1.45274651050568
22.4599990844727	1.45275557041168
22.4500007629395	1.45276463031769
22.4400005340576	1.45277369022369
22.4300003051758	1.45278286933899
22.4200000762939	1.452791929245
22.4099998474121	1.452800989151
22.3999996185303	1.4528101682663
22.3899993896484	1.4528192281723
22.3799991607666	1.4528284072876
22.3700008392334	1.45283758640289
22.3600006103516	1.4528466463089
22.3500003814697	1.45285582542419
22.3400001525879	1.45286500453949
22.3299999237061	1.45287418365479
22.3199996948242	1.45288336277008
22.3099994659424	1.45289254188538
22.2999992370605	1.45290172100067
22.2900009155273	1.45291090011597
22.2800006866455	1.45292019844055
22.2700004577637	1.45292937755585
22.2600002288818	1.45293855667114
22.25	1.45294785499573
22.2399997711182	1.45295715332031
22.2299995422363	1.45296633243561
22.2199993133545	1.45297563076019
22.2099990844727	1.45298492908478
22.2000007629395	1.45299422740936
22.1900005340576	1.45300340652466
22.1800003051758	1.45301270484924
22.1700000762939	1.45302212238312
22.1599998474121	1.4530314207077
22.1499996185303	1.45304071903229
22.1399993896484	1.45305001735687
22.1299991607666	1.45305943489075
22.1200008392334	1.45306873321533
22.1100006103516	1.45307803153992
22.1000003814697	1.45308744907379
22.0900001525879	1.45309686660767
22.0799999237061	1.45310616493225
22.0699996948242	1.45311558246613
22.0599994659424	1.453125
22.0499992370605	1.45313441753387
22.0400009155273	1.45314383506775
22.0300006866455	1.45315325260162
22.0200004577637	1.4531626701355
22.0100002288818	1.45317208766937
22	1.45318162441254
21.9899997711182	1.45319104194641
21.9799995422363	1.45320057868958
21.9699993133545	1.45320999622345
21.9599990844727	1.45321953296661
21.9500007629395	1.45322895050049
21.9400005340576	1.45323848724365
21.9300003051758	1.45324802398682
21.9200000762939	1.45325756072998
21.9099998474121	1.45326709747314
21.8999996185303	1.45327663421631
21.8899993896484	1.45328617095947
21.8799991607666	1.45329570770264
21.8700008392334	1.4533052444458
21.8600006103516	1.45331490039825
21.8500003814697	1.45332443714142
21.8400001525879	1.45333409309387
21.8299999237061	1.45334362983704
21.8199996948242	1.45335328578949
21.8099994659424	1.45336282253265
21.7999992370605	1.45337247848511
21.7900009155273	1.45338213443756
21.7800006866455	1.45339179039001
21.7700004577637	1.45340144634247
21.7600002288818	1.45341110229492
21.75	1.45342075824738
21.7399997711182	1.45343041419983
21.7299995422363	1.45344018936157
21.7199993133545	1.45344984531403
21.7099990844727	1.45345962047577
21.7000007629395	1.45346927642822
21.6900005340576	1.45347905158997
21.6800003051758	1.45348870754242
21.6700000762939	1.45349848270416
21.6599998474121	1.45350825786591
21.6499996185303	1.45351803302765
21.6399993896484	1.45352780818939
21.6299991607666	1.45353758335114
21.6200008392334	1.45354735851288
21.6100006103516	1.45355713367462
21.6000003814697	1.45356702804565
21.5900001525879	1.4535768032074
21.5799999237061	1.45358669757843
21.5699996948242	1.45359647274017
21.5599994659424	1.45360636711121
21.5499992370605	1.45361614227295
21.5400009155273	1.45362603664398
21.5300006866455	1.45363593101501
21.5200004577637	1.45364582538605
21.5100002288818	1.45365571975708
21.5	1.45366561412811
21.4899997711182	1.45367550849915
21.4799995422363	1.45368540287018
21.4699993133545	1.4536954164505
21.4599990844727	1.45370531082153
21.4500007629395	1.45371532440186
21.4400005340576	1.45372521877289
21.4300003051758	1.45373523235321
21.4200000762939	1.45374512672424
21.4099998474121	1.45375514030457
21.3999996185303	1.45376515388489
21.3899993896484	1.45377516746521
21.3799991607666	1.45378518104553
21.3700008392334	1.45379519462585
21.3600006103516	1.45380520820618
21.3500003814697	1.45381534099579
21.3400001525879	1.45382535457611
21.3299999237061	1.45383536815643
21.3199996948242	1.45384550094604
21.3099994659424	1.45385551452637
21.2999992370605	1.45386564731598
21.2900009155273	1.45387578010559
21.2800006866455	1.4538859128952
21.2700004577637	1.45389604568481
21.2600002288818	1.45390617847443
21.25	1.45391631126404
21.2399997711182	1.45392644405365
21.2299995422363	1.45393657684326
21.2199993133545	1.45394670963287
21.2099990844727	1.45395696163177
21.2000007629395	1.45396709442139
21.1900005340576	1.45397734642029
21.1800003051758	1.4539874792099
21.1700000762939	1.4539977312088
