E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_KO_1.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_KO_2.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_KO_3.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_KO_4.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_WT_1.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_WT_2.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_WT_3.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep1_WT_4.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_KO_1.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_KO_2.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_KO_3.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_KO_4.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_WT_1.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_WT_2.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_WT_3.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep2_WT_4.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_KO_1.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_KO_2.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_KO_3.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_KO_4.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_WT_1.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_WT_2.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_WT_3.raw	E:\Mustang muscle\TAduplicates\20230322_EXPL4_MaMu_SA_M770_TArep3_WT_4.raw	Corum	Student's T-test Significant KO_WT	Student's T-test significant	-Log(P-value)	Difference	-Log Student's T-test p-value KO_WT	Student's T-test q-value KO_WT	Student's T-test Difference KO_WT	Student's T-test Test statistic KO_WT	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description
22.287712097168	21.8034114837646	22.1885795593262	22.3698616027832	22.0558967590332	22.1237621307373	21.9707069396973	21.8268718719482	22.259256362915	21.8839015960693	22.139461517334	22.29052734375	22.1237621307373	22.3156185150146	21.8384590148926	22.1946029663086	22.3804702758789	22.1518993377686	22.1142616271973	22.2419090270996	22.126916885376	22.2649917602539	22.1014938354492	21.9950714111328				0.794726472484018	0.0977581342061349	0.794726472484018	0.599105960264901	0.0977581342061349	0.584346934915926	A0A087WSE3;E9QQ25	A0A087WSE3;E9QQ25	A0A087WSE3_MOUSE;E9QQ25_MOUSE	Speg	Isoform of Q62407, Striated muscle-specific serine/threonine-protein kinase (Fragment)
21.8839015960693	22.0325469970703	22.0853748321533	22.1549911499023	22.139461517334	22.0950679779053	22.4824695587158	22.1946029663086	21.92795753479	21.8764266967773	21.688591003418	22.6971035003662	22.0918426513672	22.5020313262939	22.3671970367432	22.310079574585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				1.09562371257961	-0.229482412338257	1.09562371257961	0.365662745098039	-0.229482412338257	-1.03516366843926	A0A087WSI7;J3QPC5	J3QPC5;A0A087WSI7	A0A087WSI7_MOUSE;J3QPC5_MOUSE	Zfp850	Isoform of J3QPC5, Protein Zfp850
20.688591003418	21.2477149963379	21.259256362915	21.1518993377686	20.9811992645264	21.4576377868652	21.0625	21.3321056365967	20.4873847961426	21.2477149963379	21.4676208496094	20.9742126464844	21.2933368682861	21.4425296783447	21.0950679779053	21.1642284393311	21.0426006317139	21.6627521514893	21.5498065948486	21.559175491333	21.5117149353027	21.6275615692139	21.6971035003662	21.8461322784424				0.758443388867532	-0.181032339731853	0.758443388867532	0.469584725536993	-0.181032339731853	-0.79060479139001	A0A087WSU3	A0A087WSU3	A0A087WSU3_MOUSE	Ndufs1	Isoform of Q91VD9, NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial (Fragment)
20.7389240264893	21.3645286560059	21.2419090270996	21.2477149963379	21.0821285247803	21.2184505462646	21.6843166351318	21.559175491333	20.865140914917	21.3211345672607	21.1014938354492	21.2534961700439	21.0224227905273	21.259256362915	21.6540336608887	21.4676208496094	21.1456928253174	21.5308856964111	20.4576377868652	20.6005954742432	20.7955074310303	21.0558967590332	21.0756149291992	20.8801689147949				0.627555307719476	-0.157119909922283	0.627555307719476	0.528337254901961	-0.157119909922283	-0.686442092871756	A0A0A6YW07;Q80ZJ2;Q924B0	A0A0A6YW07;Q80ZJ2;Q924B0	A0A0A6YW07_MOUSE;Q80ZJ2_MOUSE;Q924B0_MOUSE	Impa1	Isoform of O55023, Inositol monophosphatase 1
20.645263671875	20.5914936065674	20.5638370513916	20.6627521514893	20.3645286560059	20.5261173248291	20.4066543579102	20.7715282440186	20.645263671875	20.7055644989014	20.7795658111572	20.7553176879883	20.582332611084	20.6971035003662	20.5356407165527	20.6186294555664	21.176456451416	20.988151550293	21.1456928253174	21.5914936065674	21.3429946899414	21.0821285247803	21.1946029663086	21.1580772399902				0.26280509002163	0.080876191457115	0.26280509002163	0.77443227665706	0.080876191457115	0.348781118472132	A0A0A6YX73;Q8K1M3	A0A0A6YX73;Q8K1M3	A0A0A6YX73_MOUSE;Q8K1M3_MOUSE	Prkar2a	Isoform of P12367, cAMP-dependent protein kinase type II-alpha regulatory subunit
NaN	NaN	19.4304656982422	19.8215961456299	19.3219451904297	19.108491897583	19.4075813293457	19.656551361084	19.9601383209229	19.9152851104736	19.7500877380371	19.5736904144287	19.7608642578125	19.6485023498535	19.7265796661377	19.7672157287598	19.9038619995117	19.5983753204346	NaN	19.6321353912354	19.412036895752	19.0859241485596	19.0910034179688	19.7800197601318				1.5246479558562	0.251177681816952	1.5246479558562	0.294487804878049	0.251177681816952	1.21346321524732	A0A0A6YXD3	A0A0A6YXD3	A0A0A6YXD3_MOUSE	Ndufs2	Isoform of Q91WD5, NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial (Fragment)
NaN	NaN	19.9742126464844	NaN	NaN	19.8028221130371	20.8034114837646	NaN	NaN	NaN	19.660665512085	NaN	NaN	19.6142387390137	20.7955074310303	NaN	19.8392505645752	NaN	16.3916282653809	NaN	NaN	19.8231964111328	20.6540336608887	NaN				0.919955985707461	-1.28242905934652	0.919955985707461	0.201507246376812	-1.28242905934652	-1.53129677357955	A0A0A6YY53;F6TQW2	F6TQW2;A0A0A6YY53	A0A0A6YY53_MOUSE;F6TQW2_MOUSE	Ighg2c	Isoform of F6TQW2, Protein Ighg2c (Fragment)
21.1885795593262	21.7013397216797	21.0821285247803	21.0359058380127	21.139461517334	20.8423004150391	21.5451011657715	21.7013397216797	21.1946029663086	21.7013397216797	21.0690727233887	21.0821285247803	21.139461517334	20.9530487060547	21.5068817138672	21.7835674285889	21.3910007476807	21.7055644989014	21.3266315460205	20.9811992645264	21.2125244140625	21.2184505462646	21.8575687408447	21.9060974121094				0.394397428262004	-0.112192471822102	0.394397428262004	0.673545197740113	-0.112192471822102	-0.484323443913242	A0A0G2JDY6;A0A0G2JDZ8;A0A0G2JGI1	A0A0G2JDY6;A0A0G2JDZ8;A0A0G2JGI1	A0A0G2JDY6_MOUSE;A0A0G2JDZ8_MOUSE;A0A0G2JGI1_MOUSE	Nexn	Isoform of Q7TPW1, Nexilin (Fragment)
22.1174354553223	22.4475841522217	22.2389965057373	22.2563800811768	22.1487998962402	22.0982837677002	22.3988475799561	22.4922828674316	22.1672954559326	22.4399967193604	22.3128528594971	22.2534961700439	22.2006015777588	22.1425800323486	22.3484077453613	22.5380115509033	22.2302265167236	22.3238868713379	22.4014549255371	22.3128528594971	22.176456451416	22.0625	22.3321056365967	22.5498065948486				0.00676227976576115	0.00114790598551551	0.00676227976576115	0.99713858797161	0.00114790598551551	0.00723740892605995	A0A0G2JFH2	A0A0G2JFH2	A0A0G2JFH2_MOUSE	Map4	Isoform of P27546, Microtubule-associated protein 4 (Fragment)
19.5665721893311	19.8404026031494	19.3288230895996	19.5170059204102	19.2683620452881	19.6222190856934	19.439302444458	19.7240257263184	19.4626197814941	19.8078994750977	19.4531860351563	19.3734340667725	19.186731338501	19.3551540374756	19.7551288604736	19.7857208251953	19.1825656890869	19.931568145752	19.3867053985596	19.4086627960205	18.9271812438965	19.0496864318848	19.7054138183594	19.4458618164063				0.353565918478613	0.082888126373291	0.353565918478613	0.734139476961395	0.082888126373291	0.402158025502534	A0A0G2JGC8;E9Q6Q4;E9Q912;Q3TU36	E9Q912;A0A0G2JGC8;E9Q6Q4;Q3TU36	A0A0G2JGC8_MOUSE;E9Q6Q4_MOUSE;E9Q912_MOUSE;Q3TU36_MOUSE	Rap1gds1	Isoform of E9Q912, Protein Rap1gds1
18.634069442749	18.5872936248779	18.8112831115723	18.0603160858154	18.4024505615234	18.2662887573242	18.4416427612305	18.5496940612793	18.726619720459	18.5552825927734	18.8886032104492	18.8063678741455	18.6710891723633	18.1172008514404	18.8066558837891	18.4942779541016	18.9554424285889	18.4708728790283	18.6496276855469	18.6210708618164	18.61452293396	18.1251201629639	18.5442142486572	18.7926120758057				0.995579877342435	0.16175667444865	0.995579877342435	0.446861578266494	0.16175667444865	0.831641811038369	A1L3P4;B0QZV3	A1L3P4;B0QZV3	A1L3P4_MOUSE;B0QZV3_MOUSE	Slc9a6	Sodium/hydrogen exchanger
17.5504837036133	18.2364292144775	18.5036811828613	18.129222869873	18.2056159973145	18.6526908874512	18.8753414154053	18.6742362976074	NaN	18.4721202850342	18.5488338470459	NaN	18.3876972198486	18.3713340759277	18.5732879638672	18.6793670654297	18.4480075836182	18.6635208129883	18.8761177062988	17.7762470245361	18.3562793731689	18.2484874725342	18.5466918945313	17.7547512054443				0.377971801614725	-0.123348649342855	0.377971801614725	0.665756446991404	-0.123348649342855	-0.494539543053329	A2A4P3;A2A4P4;A2A4P5	A2A4P4;A2A4P3;A2A4P5	A2A4P3_MOUSE;A2A4P4_MOUSE;A2A4P5_MOUSE	Gm27029;Ptges3l	Isoform of A2A4P4, Protein Gm27029
21.2419090270996	21.4676208496094	20.8112735748291	21.5020313262939	21.4576377868652	20.9601383209229	21.1885795593262	21.2763977050781	21.2933368682861	21.4873847961426	21.0291786193848	21.4169960021973	21.2477149963379	20.8423004150391	21.2243499755859	21.2243499755859	21.6800289154053	21.3910007476807	21.0359058380127	21.3429946899414	21.4676208496094	21.2360801696777	21.4576377868652	21.4676208496094				0.253102760755671	0.0541027386983224	0.253102760755671	0.819093193717278	0.0541027386983224	0.283219406659821	A2A542	A2A542	A2A542_MOUSE	Cacnb1	Isoform of Q8R3Z5, Voltage-dependent L-type calcium channel subunit beta-1
22.0886116027832	22.5285034179688	22.0156326293945	22.1174354553223	22.0291786193848	21.9742126464844	22.2563800811768	22.3348369598389	22.3073024749756	22.5020313262939	22.2792339324951	22.1642284393311	22.0224227905273	21.9846801757813	22.3564910888672	22.4425296783447	22.2506084442139	22.6253337860107	22.2419090270996	22.2214031219482	21.977710723877	22.2448139190674	22.4922828674316	22.6186294555664				0.254827489547857	0.0506720542907715	0.254827489547857	0.823869969040248	0.0506720542907715	0.274237286348765	A2A8E2	Q8BHG2;A2A8E2;B7ZC71;B7ZC72;Q8BHG2-2;Q8BHG2-3	A2A8E2_MOUSE	0610037L13Rik	Isoform of Q8BHG2, Protein 0610037L13Rik
NaN	17.4535598754883	NaN	NaN	16.6383228302002	NaN	NaN	16.533748626709	17.273832321167	NaN	16.7806167602539	NaN	NaN	NaN	NaN	16.927453994751	16.8797035217285	16.6386203765869	15.2809915542603	15.4538106918335	NaN	NaN	NaN	NaN				0.119741313093853	-0.162536802746001	0.119741313093853	0.832728008088979	-0.162536802746001	-0.265579462265349	A2A8Z1	A2A8Z1;A0A0A6YXH3;E9PXZ2;E9Q6C1;F6UHR6	OSBL9_MOUSE	Osbpl9	Oxysterol-binding protein-related protein 9
24.5696430206299	24.1332015991211	24.3910007476807	24.4861583709717	24.5165309906006	24.4105396270752	24.0019588470459	24.0690727233887	24.5696430206299	24.1094856262207	24.3778247833252	24.461389541626	24.5344524383545	24.4298191070557	24.0019588470459	24.0934562683105	24.6208686828613	24.1565341949463	24.4105396270752	24.4922828674316	24.5521545410156	24.384428024292	24.0359058380127	24.1174354553223				0.941037584748475	0.135904947916668	0.941037584748475	0.495785792349727	0.135904947916668	0.743855951208472	A2AAJ9	A2AAJ9;A2AAJ9-3;F6TJX7;H7BX05	OBSCN_MOUSE	Obscn	Obscurin
22.3073024749756	21.7875576019287	22.2678527832031	22.3375606536865	21.8346061706543	21.6800289154053	20.9950714111328	21.632007598877	22.3238868713379	21.7674922943115	22.3591747283936	22.318380355835	21.8461322784424	21.7181644439697	21.0019588470459	21.5777320861816	22.2534961700439	21.6670913696289	22.3831100463867	22.2448139190674	21.8073482513428	21.6800289154053	20.8499546051025	21.6231021881104		+	KO_WT	4.35055872375489	0.647631963094074	4.35055872375489	0.0128571428571429	0.647631963094074	2.84336679163887	A2ABU4	A2ABU4	MYOM3_MOUSE	Myom3	Myomesin-3
17.7929363250732	18.1275405883789	17.3851890563965	17.7412700653076	17.3068542480469	17.5521354675293	17.6322364807129	17.5423374176025	17.2856197357178	17.580265045166	17.4930572509766	17.3041725158691	NaN	16.5588264465332	17.5822372436523	17.7284317016602	NaN	NaN	NaN	18.2537784576416	NaN	17.2115745544434	18.1458721160889	18.3938884735107				0.198087145086672	0.0972082561916778	0.198087145086672	0.792234903047091	0.0972082561916778	0.323644101216753	A2AE91;Q8R5I6	Q8R5I6;A2AE91	A2AE91_MOUSE;Q8R5I6_MOUSE	Gstm4	Isoform of Q8R5I6, Protein Gstm4
17.1600189208984	17.9570903778076	17.426305770874	18.1298217773438	18.3514995574951	17.9282283782959	16.9671478271484	18.6613388061523	16.8250579833984	NaN	19.217321395874	20.0690727233887	19.1064605712891	19.1052513122559	18.1186428070068	19.9035015106201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN				0.338690200960783	-0.40566042491368	0.338690200960783	0.562160216021602	-0.40566042491368	-0.642967385447961	A2AEX7;A2AEX8	A2AEX7;A2AEX8	A2AEX7_MOUSE;A2AEX8_MOUSE	Fhl1	Isoform of P97447, Four and a half LIM domains protein 1
21.1456928253174	21.3045215606689	21.2006015777588	21.0950679779053	21.3910007476807	21.3156185150146	21.1885795593262	21.3857440948486	21.0821285247803	21.2820663452148	21.3321056365967	21.1946029663086	21.3645286560059	21.1642284393311	21.1703548431396	21.3804702758789	21.1642284393311	21.4922828674316	21.4169960021973	21.2763977050781	21.4066543579102	21.2419090270996	21.5261173248291	21.6971035003662				1.06859494644149	-0.103801409403481	1.06859494644149	0.542291010194625	-0.103801409403481	-0.658521904236859	A2AFQ2;Q99N15	A2AFQ2;Q99N15	A2AFQ2_MOUSE;Q99N15_MOUSE	Hsd17b10	Isoform of O08756, 3-hydroxyacyl-CoA dehydrogenase type-2
